Date,nifty_open,nifty_high,nifty_low,volume,inr_close,bond_price,gold_close,oil_close,oil_Volume,nifty_close,year,month,day
2022-12-13,0.9072849618387637,0.9089876031819037,0.9082897210303923,0.1035891772501381,0.9818486491841989,0.2908321579689706,0.865646507748174,0.7155555612561978,0.1358843138007799,18608.0,0.9375,12,13
2022-12-14,0.9156273391431746,0.9134582581749522,0.9162721329202429,0.1148536720044175,0.976388072804933,0.282369534555712,0.8589980894338435,0.7263523455748655,0.1089299794527337,18660.300781,0.9375,12,14
2022-12-15,0.9123977705313424,0.9110089270736716,0.9025560805336647,0.1011043622308117,0.9787667759722254,0.2911142454160791,0.8431162303992491,0.7194115559856731,0.07864709512018052,18414.900391,0.9375,12,15
2022-12-16,0.8956220326965105,0.8989916123729196,0.8951415700164495,0.1533406957482054,0.9866554219089072,0.2992947813822286,0.8546868964182762,0.7096600825381867,0.02263190746675691,18269.0,0.9375,12,16
2022-12-19,0.8938609541468445,0.8984643827220065,0.8945486494979568,0.08547763666482606,0.9836815699268895,0.3004231311706629,0.8517545025694516,0.7147375758326733,0.009301187562340548,18420.449219,0.9375,12,19
2022-12-20,0.8968264497686711,0.8969476976986979,0.8922048273230035,0.09331860850358918,0.9804328486367997,0.3007052186177714,0.8659990095842905,0.7197235209501905,0.09209925910183175,18385.300781,0.9375,12,20
2022-12-21,0.9022147598852899,0.9008286660649705,0.8899728810042441,0.1035891772501381,0.9816728566730286,0.2959097320169251,0.8666858872012934,0.7343295863843989,0.08309453796332925,18199.099609,0.9375,12,21
2022-12-22,0.8939007870168068,0.8920630992769452,0.8847063005689239,0.1080618442849255,0.9871220805026497,0.3004231311706629,0.8532317455099946,0.7306086572518282,0.07618204824365968,18127.349609,0.9375,12,22
2022-12-23,0.8762246490313481,0.8768508459578901,0.8685346593420896,0.1223081170623965,0.9870386564635913,0.3052186177715093,0.8582589389466447,0.7440585415367553,0.08447283894282931,17806.800781,0.9375,12,23
2022-12-27,0.8825957989076605,0.8824527025871949,0.879048154497082,0.1183324130314743,0.9876699270271869,0.3046544428772922,0.8693806892404125,0.7440381767212056,0.06745727356260665,18132.300781,0.9375,12,27
2022-12-28,0.8823088691632035,0.8838049397753096,0.8846923160799073,0.1070679182771949,0.9848111486165714,0.3052186177715093,0.863870026845699,0.739540847878774,0.07108095051421744,18122.5,0.9375,12,28
2022-12-29,0.8800904339126614,0.8870140530766968,0.8804662690584332,0.1552181115405853,0.9865222874630699,0.3052186177715093,0.8714234121380501,0.7363677982358661,0.06757202035617048,18191.0,0.9375,12,29
2022-12-30,0.8922134935681247,0.8890297292303277,0.8853608402141763,0.1060187741579238,0.986141289016649,0.3040902679830746,0.8713258568787209,0.7483635792668725,0.07027370458906806,18105.300781,0.9375,12,30
2023-01-02,0.8849760066633476,0.8861891562716766,0.8857076118542394,0.141413583655439,0.9842182359101099,0.3018335684062057,0.9317782568893239,0.7228064138418407,0.1394566449109127,18197.449219,1.0,1,2
2023-01-03,0.8867654897057502,0.8882755948250565,0.889248528160738,0.1152401987852016,0.9832307360993191,0.303808180535966,0.8799486351310911,0.7308573569864724,0.1310903981490494,18232.550781,1.0,1,3
2023-01-05,0.883285939345523,0.8808113251332217,0.874861220301372,0.1490336830480398,0.9823400769771669,0.3029619181946404,0.9622839212330933,0.7174374924169067,0.07434029523412364,17992.150391,1.0,1,5
2023-01-06,0.8779516643452348,0.8766779819666286,0.8694325072244868,0.1315295416896742,0.9818600017338439,0.3077574047954867,0.9589241896945787,0.6812244847430509,0.1548755778639594,17859.449219,1.0,1,6
2023-01-09,0.874798765651478,0.8820076414877882,0.877297362031512,0.1420209828823854,0.9734775198876029,0.2959097320169251,0.9322519181345345,0.7790027577348606,0.1660680783350017,18101.199219,1.0,1,9
2023-01-11,0.8731910269947716,0.8726495088094786,0.8710434547998925,0.1435118718939812,0.9591385616526009,0.2863187588152327,0.9456637685480068,0.7419684325692616,0.1219244957168638,17895.699219,1.0,1,11
2023-01-13,0.8699671170691734,0.8739535744369962,0.868240985072745,0.1417448923246825,0.9473743960787606,0.2801128349788435,0.904867788901624,0.7349773879355612,0.1049343800145912,17956.599609,1.0,1,13
2023-01-17,0.8731086983336533,0.8780756222407118,0.8745451490337982,0.1209828823854224,0.9594813742502157,0.2834978843441467,0.9056632984092444,0.7403972456994056,0.1177645895859918,18053.300781,1.0,1,17
2023-01-18,0.8817152596328275,0.8844088010284714,0.882684121641348,0.1412479293208172,0.9566157155064821,0.2829337094499296,0.9024262483595532,0.7351152051898118,0.01966009945912737,18165.349609,1.0,1,18
2023-01-19,0.8843000684718534,0.8827900144136502,0.8844350233537462,0.1313086692435119,0.9545978858112394,0.2789844851904093,0.9111671686456763,0.7399926474765246,0.00461978627628349,18107.849609,1.0,1,19
2023-01-20,0.8840614041527353,0.8822372039845938,0.8817751298552815,0.1309773605742684,0.9501745196495435,0.2888575458392102,0.910976141525825,0.7450072971141489,0.1123487195240107,18027.650391,1.0,1,20
2023-01-23,0.8842232876058291,0.883209605467095,0.8844181982793827,0.1118166758696853,0.9442269876938363,0.2899858956276444,0.9078709540428088,0.745294199401099,0.1109784552849158,18118.550781,1.0,1,23
2023-01-24,0.887944276154317,0.8854010248754958,0.8852685207708649,0.1197680839315296,0.9557702945745821,0.2899858956276444,0.9184676008022484,0.7390407769857328,0.1070185746930188,18118.300781,1.0,1,24
2023-01-25,0.882797404225959,0.8796942981233515,0.8722629459856049,0.1420209828823854,0.9583382069026254,0.2916784203102962,0.9240792425333718,0.7398857230440974,0.1110490000062508,17891.949219,1.0,1,25
2023-01-27,0.8705181198604446,0.8674559478707409,0.8525392444926653,0.2630038652678079,0.95480309174649,0.3055007052186178,0.9149283181747271,0.7358925784858811,0.1424610463657413,17604.349609,1.0,1,27
2023-01-30,0.8514729074805889,0.8574997124662862,0.8476167043588895,0.2387631143014909,0.9562213004104807,0.3100141043723557,0.9125674936904521,0.7248923212587806,0.1245292925793204,17648.949219,1.0,1,30
2023-01-31,0.8622382102277408,0.8590049913378375,0.8550005145595532,0.2199337382661513,0.9578423068931305,0.3007052186177714,0.9172212771854157,0.7315466957684873,0.1179695264663256,17662.150391,1.0,1,31
2023-02-02,0.850061226347087,0.8543671200349665,0.8498765104088535,0.2706239646604086,0.960782101226213,0.2840620592383638,0.9115338530490155,0.7131676319424171,0.1300340132713373,17610.400391,1.0,2,2
2023-02-03,0.8616872074364694,0.8666366987471594,0.8576099328349275,0.2341800110436223,0.9683484035563066,0.2818053596614949,0.8692360343744768,0.7298582832483963,0.09457234271875783,17854.050781,1.0,2,3
2023-02-06,0.867186361598083,0.8639944598257316,0.8639952723356227,0.1559911651021535,0.9724088321460171,0.2877291960507755,0.938744816309763,0.689506906903986,0.1223727672372455,17764.599609,1.0,2,6
2023-02-08,0.8633091483395441,0.8682468477415501,0.8665572744669102,0.1606847045831033,0.9840400352823482,0.2947813822284908,0.9371362962527002,0.7427726714051106,0.1635516856170029,17871.699219,1.0,2,8
2023-02-10,0.8688338221768028,0.8670136552459629,0.8697373253975008,0.1281060187741579,0.9793349194794616,0.2973201692524683,0.873394139396178,0.8019429700973606,0.1276846061595364,17856.5,1.0,2,10
2023-02-13,0.869489899378886,0.8672262746417538,0.865192366467168,0.1277194919933738,0.9788794414270361,0.3001410437235543,0.8855675356250611,0.7455557639265804,0.1128639638811027,17770.900391,1.0,2,13
2023-02-14,0.8684247309012654,0.8714135478392624,0.8696842280267822,0.1350082827167311,0.9807821975508766,0.2995768688293372,0.8878353217781821,0.7390813675652872,0.1122562970093503,17929.849609,1.0,2,14
2023-02-15,0.8716202363341272,0.8759238475046589,0.87269089316531,0.1266151297625621,0.9868740444937383,0.2953455571227079,0.879996311916125,0.7377003149075413,0.09642749029563596,18015.849609,1.0,2,15
2023-02-16,0.8828769590179346,0.8816305742568034,0.8809053601977456,0.1271120927664274,0.9839454307019728,0.2899858956276444,0.8827960825986513,0.7362488433312888,0.03084500967534248,18035.849609,1.0,2,16
2023-02-17,0.8760655394473971,0.8759323744496061,0.8744137166528471,0.114908890115958,0.9829894084151978,0.2880112834978845,0.881348953608755,0.7220247005387668,0.01998067610418116,17944.199219,1.0,2,17
2023-02-21,0.8721429455806107,0.8697324150374581,0.8696982125157986,0.1094422970734401,0.9830391188219769,0.2866008462623413,0.8771681623602806,0.7208689611562683,0.1579822245161659,17826.699219,1.0,2,21
2023-02-22,0.8635959671360522,0.861091540623399,0.854547329740334,0.112644947542794,0.9867297295065838,0.293088857545839,0.8786618863408183,0.707466792878079,0.1265795543538148,17554.300781,1.0,2,22
2023-02-23,0.8533306278856903,0.852447897734711,0.8504051896529583,0.1329652125897294,0.9861457612331759,0.282369534555712,0.8703598961310616,0.7166840123833601,0.127392158105901,17511.25,1.0,2,23
2023-02-24,0.8542792935184644,0.8512968737906299,0.848525696144956,0.1156267255659856,0.9812443839280922,0.2888575458392102,0.8624143817484909,0.7214309278491525,0.1253454682160312,17465.800781,1.0,2,24
2023-02-27,0.845033631132718,0.8428969680251337,0.8416564714525523,0.1360574268360022,0.9880103315082103,0.2987306064880115,0.8708236742256311,0.7190620871481697,0.09714409964843726,17392.699219,1.0,2,27
2023-02-28,0.8424573658538264,0.8422647575758979,0.8392063452893337,0.2324130314743236,0.982013261154052,0.2995768688293372,0.874264015487889,0.7263737119118661,0.1123255022739511,17303.949219,1.0,2,28
2023-03-01,0.8411422156278108,0.843812671058789,0.8442436019205879,0.1506902263942573,0.9816389710324216,0.2959097320169251,0.8801929518754569,0.7254944868280908,0.1294826035824217,17450.900391,1.0,3,1
2023-03-02,0.8446303095481722,0.8425681831436256,0.8420480371450118,0.1715626725565986,0.9767804238009987,0.2998589562764458,0.8906169289881142,0.7012792600590843,0.1629216944663471,17321.900391,1.0,3,2
2023-03-03,0.8463203768659968,0.853848306540121,0.8488556427106556,0.1966869133075649,0.9753329737212557,0.3043723554301836,0.8811852134338297,0.7415906528968976,0.1454136554935139,17594.349609,1.0,3,3
2023-03-08,0.8585059042499761,0.8607513495901333,0.8586196566294559,0.1474323578133628,0.9689954988860741,0.3153737658674187,0.9251969996642074,0.7518848959161606,0.158111705333806,17754.400391,1.0,3,8
2023-03-10,0.8458971942920399,0.842891320343695,0.8430744767670754,0.1302595251242408,0.967728485542356,0.3165021156558534,0.8638690711594857,0.8009929745776875,0.1349024920146054,17412.900391,1.0,3,10
2023-03-13,0.8446530553546747,0.8473365053474797,0.83127714001703,0.140750966316952,0.9663666956099346,0.3071932299012692,0.9122054934497198,0.7076924409507571,0.1825710782716007,17154.300781,1.0,3,13
2023-03-14,0.8298060491567854,0.8300292865300976,0.8242094010839401,0.1604638321369409,0.9767240050694295,0.2984485190409025,0.9151279098579611,0.6879315468667133,0.1716031600463273,17043.300781,1.0,3,14
2023-03-15,0.8301411334354412,0.8292751520681276,0.8215132353450582,0.1370513528437328,0.97418774227373,0.298166431593794,0.9252003895457789,0.6632566113751064,0.2262110251576764,16972.150391,1.0,3,15
2023-03-16,0.8203814163112941,0.8208327224801717,0.8165487417442331,0.1931529541689674,0.9834493586841502,0.2978843441466854,0.9263200554791048,0.6702447400764703,0.1243926679924312,16985.599609,1.0,3,16
2023-03-17,0.8270366111149718,0.8255586314803507,0.8225900409993215,0.2253451131971287,0.9813549852829675,0.2976022566995769,0.9539600363371784,0.659299436764928,0.04631796738333555,17100.050781,1.0,3,17
2023-03-20,0.824468778391457,0.8210680433905977,0.8153292505585207,0.1335173937051353,0.9793302752546067,0.2815232722143868,0.9580789133268964,0.6646621511800327,0.01266099153731235,16988.400391,1.0,3,20
2023-03-21,0.8241166071061503,0.824532299966934,0.8258260298859778,0.136223081170624,0.9792423789990217,0.2866008462623413,0.9346414518831935,0.6755947717817565,0.1611719174858933,17107.5,1.0,3,21
2023-03-23,0.8262185395686548,0.8289378402983707,0.8274650556862446,0.121038100496963,0.9791680714013449,0.2882933709449931,0.966267421264284,0.6796598338629257,0.1280185773719323,17076.900391,1.0,3,23
2023-03-24,0.8250141224964942,0.8234975522407515,0.8203077286483621,0.1258972943125345,0.9732948470433145,0.2829337094499296,0.9560758053406565,0.6737062193096766,0.1483832310732531,16945.050781,1.0,3,24
2023-03-27,0.8197934654671521,0.8224515090949929,0.8203749197549255,0.1205963556046383,0.974951975274835,0.2840620592383638,0.9402594323008268,0.6970613656337142,0.1362147131285512,16985.699219,1.0,3,27
2023-03-28,0.8224890074600328,0.8207930778078236,0.8201063738782666,0.1318608503589177,0.9721585600288423,0.2857545839210156,0.9499042059231216,0.6988709605250158,0.1249963164939809,16951.699219,1.0,3,28
2023-03-29,0.8193958025688404,0.8244444837339888,0.8216082861268881,0.1909994478188846,0.9710178007978434,0.2801128349788435,0.9456578513574566,0.6970960206039019,0.1179405049037511,17080.699219,1.0,3,29
2023-03-31,0.8326350700532146,0.8389280726370363,0.8363787471695004,0.1457205963556047,0.969579467159482,0.2882933709449931,0.9464326705553691,0.7141389077213014,0.114231102721151,17359.75,1.0,3,31
2023-04-05,0.8446758011043685,0.8496413217102707,0.8474571938090149,0.1371065709552733,0.96990181076607,0.282651622002821,0.9912402492886657,0.6683735052098904,0.1625113742201013,17557.050781,1.0,4,5
2023-04-10,0.8567533692604443,0.8566463556196142,0.8583790797308299,0.1406957482054114,0.9647164477115324,0.2722143864598026,0.8587574057840116,0.7678392019096943,0.1837194391783951,17624.050781,1.0,4,10
2023-04-13,0.8665472605115108,0.8650406137036715,0.8657461741039585,0.1578133627829928,0.9664253504497673,0.2806770098730607,0.9852918140898664,0.7550811422032694,0.09497373325344217,17828.0,1.0,4,13
2023-04-17,0.8697114766345444,0.8662227553751534,0.8570422499559488,0.1973495306460519,0.9638146080480632,0.282369534555712,0.9571545809475294,0.7457853750075019,0.07524710744318247,17706.849609,1.0,4,17
2023-04-18,0.8642350682226245,0.8607569972715723,0.859064319692634,0.1429596907785754,0.9673970254943864,0.2781382228490832,0.9667782761620111,0.7469872182963382,0.02133040200668478,17660.150391,1.0,4,18
2023-04-19,0.8578014506177964,0.8550616767278836,0.857366624541845,0.1554389839867477,0.9697463152375985,0.279830747531735,0.9613276395618989,0.7366870458219608,0.013302591312998,17618.75,1.0,4,19
2023-04-20,0.8569635180820683,0.8560991929286947,0.8576183453441403,0.118774157923799,0.9749813886989152,0.2795486600846264,0.971535759786711,0.7260383577505343,0.1397039979211631,17624.449219,1.0,4,20
2023-04-21,0.8570288706276756,0.8548943496858794,0.855917809663942,0.1271120927664274,0.9704902512560047,0.2693935119887165,0.9529113063196503,0.7285706857976337,0.1083165082684664,17624.050781,1.0,4,21
2023-04-24,0.8608805642105692,0.8600709675236025,0.8591930206791287,0.1411927112092767,0.9685491372750303,0.2530324400564175,0.9571566629020835,0.7337793261856908,0.1152843621998166,17743.400391,1.0,4,24
2023-04-25,0.8639482494261166,0.8630731091106374,0.8650301245228369,0.1642186637217007,0.9639836922344431,0.2482369534555715,0.9571448800147856,0.7216633111725521,0.1398080290608533,17769.25,1.0,4,25
2023-04-26,0.8642749010925868,0.8642241330547187,0.8647140532552631,0.1286581998895638,0.9671242202862493,0.2552891396332864,0.9543748469185888,0.7046702954913857,0.2005890037745891,17813.599609,1.0,4,26
2023-04-27,0.8668766860471235,0.8701122506863734,0.8695639396054381,0.133296521258973,0.9620582310113126,0.2524682651622003,0.9536681169473166,0.7063130014966801,0.132768737437012,17915.050781,1.0,4,27
2023-04-28,0.8746766041772063,0.8790451445731011,0.8744529387813776,0.1602981778023192,0.9620176370459153,0.2516220028208742,0.9537559148585893,0.7192733374250198,0.1249637230467819,18065.0,1.0,4,28
2023-05-04,0.8820958354676796,0.8891544216609923,0.8845999966365962,0.1251242407509663,0.9623535693104117,0.2239774330042315,0.9712827578102116,0.743961069983269,0.09218051947704037,18255.800781,1.0,5,4
2023-05-09,0.8947301760492095,0.8935060319615133,0.8937151521367758,0.1355052457205964,0.9625137090637381,0.2273624823695346,0.9181145732457218,0.7830577644805171,0.1805551958866177,18265.949219,1.0,5,9
2023-05-10,0.8953095832764084,0.8925166873212991,0.8927249847551294,0.1217559359469906,0.9696809520729757,0.2256699576868828,0.8604384512030244,0.7569800117508496,0.1863992456179673,18315.099609,1.0,5,10
2023-05-15,0.896769640783198,0.9000094169980875,0.896973538077599,0.1193263390392049,0.9718295080974642,0.2166431593794076,0.9754848866379887,0.6852952351001184,0.09398387472686245,18398.849609,1.0,5,15
2023-05-16,0.9020556503013386,0.8985040273376563,0.8956561554687718,0.1212037548315848,0.9733264965756583,0.2132581100141044,0.9596593730172783,0.6840508755698586,0.08206940707608204,18286.5,1.0,5,16
2023-05-17,0.8945625229619327,0.8915102888478887,0.8873214000149922,0.1269464384318056,0.9739870085550062,0.205641748942172,0.9557019197170643,0.6969459173501831,0.1005449802965914,18181.75,1.0,5,17
2023-05-18,0.8938268909678739,0.8908412022009338,0.886734051476303,0.1502484815019327,0.9774658769879003,0.2146685472496477,0.9440814881608811,0.691547651210709,0.0144429154793871,18129.949219,1.0,5,18
